language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.06 s (5796.7 files/s 278737.4 lines/s)"
Java,/tmp/clone_directory/src/datagen/java/blusunrize/immersiveengineering/data/Recipes.java,195,105,3536
Markdown,/tmp/clone_directory/changelog.md,144,0,2204
JSON,/tmp/clone_directory/src/generated/resources/assets/immersiveengineering/blockstates/stairs_clinker_brick.json,0,0,1724
JSON,/tmp/clone_directory/src/generated/resources/assets/immersiveengineering/blockstates/stairs_concrete.json,0,0,1724
JSON,/tmp/clone_directory/src/generated/resources/assets/immersiveengineering/blockstates/stairs_concrete_brick.json,0,0,1724
JSON,/tmp/clone_directory/src/generated/resources/assets/immersiveengineering/blockstates/stairs_concrete_tile.json,0,0,1724
JSON,/tmp/clone_directory/src/generated/resources/assets/immersiveengineering/blockstates/stairs_hempcrete.json,0,0,1724
JSON,/tmp/clone_directory/src/generated/resources/assets/immersiveengineering/blockstates/stairs_hempcrete_brick.json,0,0,1724
JSON,/tmp/clone_directory/src/generated/resources/assets/immersiveengineering/blockstates/stairs_slag_brick.json,0,0,1724
JSON,/tmp/clone_directory/src/main/resources/assets/immersiveengineering/lang/ja_jp.json,0,0,1436
JSON,/tmp/clone_directory/src/main/resources/assets/immersiveengineering/lang/zh_tw.json,0,0,1422
JSON,/tmp/clone_directory/src/main/resources/assets/immersiveengineering/lang/en_ud.json,0,0,1417
JSON,/tmp/clone_directory/src/main/resources/assets/immersiveengineering/lang/en_us.json,0,0,1407
JSON,/tmp/clone_directory/src/main/resources/assets/immersiveengineering/lang/uk_ua.json,0,0,1359
JSON,/tmp/clone_directory/src/main/resources/assets/immersiveengineering/lang/zh_cn.json,0,0,1347
JSON,/tmp/clone_directory/src/main/resources/assets/immersiveengineering/lang/cs_cz.json,0,0,1334
JSON,/tmp/clone_directory/src/main/resources/assets/immersiveengineering/lang/ko_kr.json,0,0,1235
JSON,/tmp/clone_directory/src/main/resources/assets/immersiveengineering/lang/es_ar.json,0,0,1230
JSON,/tmp/clone_directory/src/main/resources/assets/immersiveengineering/lang/es_cl.json,0,0,1230
