language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.11 s (4555.9 files/s 209145.1 lines/s)"
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/data/game/level/sound/BuiltinSound.java,7,3,1560
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/codec/MinecraftCodecHelper.java,136,14,761
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/codec/MinecraftCodec.java,6,0,422
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/packetlib/tcp/TcpSession.java,60,5,334
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/packetlib/tcp/TcpClientSession.java,43,10,289
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/codec/NbtComponentSerializer.java,35,26,282
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/ClientboundCommandsPacket.java,54,0,275
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/ServerListener.java,29,4,221
Java,/tmp/clone_directory/example/src/main/java/com/github/steveice10/mc/protocol/test/MinecraftProtocolTest.java,23,0,201
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/ClientboundUpdateRecipesPacket.java,26,2,174
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/MinecraftProtocol.java,41,57,165
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/packetlib/tcp/TcpServer.java,21,0,163
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/ClientboundUpdateAdvancementsPacket.java,33,0,160
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/packetlib/codec/BasePacketCodecHelper.java,14,4,148
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/ClientListener.java,13,4,146
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/data/game/entity/metadata/MetadataType.java,26,0,143
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/scoreboard/ClientboundSetPlayerTeamPacket.java,24,0,142
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/packetlib/AbstractServer.java,34,0,137
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/data/game/entity/type/EntityType.java,3,0,133
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/ClientboundPlayerInfoUpdatePacket.java,15,0,129
Java,/tmp/clone_directory/src/test/java/com/github/steveice10/mc/protocol/MinecraftProtocolTest.java,18,2,125
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/packetlib/packet/PacketProtocol.java,36,145,122
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/ClientboundBossEventPacket.java,27,0,112
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/data/game/chunk/BitStorage.java,22,1,109
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/entity/spawn/ClientboundAddEntityPacket.java,14,0,109
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/data/game/level/particle/ParticleType.java,3,0,108
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/ClientboundRecipePacket.java,18,0,108
Java,/tmp/clone_directory/src/test/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/ServerDeclareRecipesTest.java,2,0,108
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/level/ClientboundLevelEventPacket.java,8,0,107
Bourne Shell,/tmp/clone_directory/gradlew,28,115,105
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/serverbound/inventory/ServerboundContainerClickPacket.java,15,0,105
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/ClientboundAwardStatsPacket.java,6,0,103
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/data/game/chunk/DataPalette.java,23,19,100
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/status/clientbound/ClientboundStatusResponsePacket.java,16,1,99
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/level/ClientboundMapItemDataPacket.java,11,0,92
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/data/game/statistic/CustomStatistic.java,7,4,91
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/level/ClientboundBlockEventPacket.java,7,3,91
Gradle,/tmp/clone_directory/build.gradle.kts,18,6,88
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/data/game/level/event/LevelEventType.java,7,0,84
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/serverbound/inventory/ServerboundSetStructureBlockPacket.java,11,0,82
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/ClientboundPlayerChatPacket.java,11,3,80
Java,/tmp/clone_directory/src/test/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/ClientboundCommandsPacketTest.java,3,0,80
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/packetlib/tcp/TcpPacketCompression.java,12,0,72
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/data/game/entity/EntityEvent.java,3,0,71
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/level/ClientboundExplodePacket.java,7,0,70
DOS Batch,/tmp/clone_directory/gradlew.bat,21,2,69
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/codec/PacketStateCodec.java,18,0,69
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/inventory/ClientboundMerchantOffersPacket.java,12,0,65
Java,/tmp/clone_directory/example/src/main/java/com/github/steveice10/packetlib/test/TestProtocol.java,14,0,64
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/data/game/chunk/palette/MapPalette.java,13,3,64
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/packetlib/tcp/TcpPacketCodec.java,14,2,64
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/serverbound/player/ServerboundInteractPacket.java,10,0,62
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/packet/ingame/clientbound/ClientboundLoginPacket.java,5,0,61
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/data/game/chunk/palette/ListPalette.java,14,3,60
Java,/tmp/clone_directory/src/main/java/com/github/steveice10/mc/protocol/data/game/entity/attribute/AttributeType.java,12,3,60
