language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.11 s (3624.6 files/s 322238.7 lines/s)"
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/vulkan/Renderer.java,171,6,488
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/vulkan/shader/Pipeline.java,150,10,461
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/vulkan/texture/VulkanImage.java,106,5,388
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/render/chunk/build/LiquidRenderer.java,94,5,378
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/render/vertex/TerrainBufferBuilder.java,94,0,370
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/render/chunk/WorldRenderer.java,100,11,354
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/render/chunk/RenderSection.java,91,6,322
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/vulkan/Vulkan.java,129,12,322
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/mixin/render/GameRendererMixin.java,31,36,312
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/config/VOptionList.java,75,75,290
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/mixin/render/RenderSystemMixin.java,67,133,287
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/render/chunk/buffer/AreaBuffer.java,105,8,263
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/vulkan/DeviceManager.java,108,18,261
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/vulkan/shader/GraphicsPipeline.java,85,11,261
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/config/Options.java,13,1,258
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/vulkan/framebuffer/SwapChain.java,88,10,255
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/vulkan/framebuffer/RenderPass.java,77,6,251
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/vulkan/shader/PipelineState.java,79,38,249
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/render/chunk/SectionGrid.java,64,5,240
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/config/widget/OptionWidget.java,51,19,232
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/render/chunk/graph/SectionGraph.java,75,1,230
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/render/chunk/build/light/smooth/SubBlockAoFace.java,66,3,228
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/render/chunk/build/light/smooth/AoNeighborInfo.java,50,59,213
Java,/tmp/clone_directory/src/main/java/net/vulkanmod/gl/GlTexture.java,65,3,212
