Requested labels: self-hosted, 6.09197661698331, , , , 6452496, False, 
##[group]GITHUB_TOKEN Permissions, 320.111308114014, , , , 4252267, False, 
##[group]Run actions/checkout@v2, 33.65195815734451, , , , 1566749, False, 
##[group]Setting up auth, 23.09622144841196, , , , 224336, False, 
##[group]Fetching the repository, 25.46478477941697, , , , 686578, False, 
##[group]Checking out the ref, 2.8526920829613083, , , , 49058, False, 
##[group]Fetching submodules, 19.41729771832009, , , , 4090807, False, 
##[group]Persisting credentials for submodules, 0.8467937636822115, , , , 164581, False, 
##[group]Run actions/setup-java@v1, 185.9883981978988, , , , 17923063, False, 
##[group]Run cp ./.github/workflows/github-action-only.jks ./app/keys.jks, 0.6342010876192252, , , , 34756, False, 
##[group]Run echo "y" | sudo ${ANDROID_HOME}/tools/bin/sdkmanager --install "ndk;21.0.6113669", 0.6583863019379695, , , , 21294, True, ##[error]Process completed with exit code 1.
##[group]Run export KEYSTORE_PASS=000000000 && export ALIAS_NAME="key0" && export ALIAS_PASS=111111111 && export VERSION_CODE=1 && export VERSION_NAME="GITHUB-${GITHUB_SHA}" && ./gradlew app:copy_language_pack && ./gradlew assembleRelease, 2.1202701917263758, , , , 238432, True, ##[error]Exception in thread "main" java.lang.RuntimeException: Could not create parent directory for lock file /root/.gradle/wrapper/dists/gradle-7.4.2-bin/48ivgl02cpt2ed3fh9dbalvx8/gradle-7.4.2-bin.zip.lck
##[group]Run actions/upload-artifact@master, 40.38875064249505, , , , 2675186, False, 
