Requested labels: self-hosted, 0.0470779234812509, , , , 5046059, False, 
##[group]GITHUB_TOKEN Permissions, 1.6641766948429573, , , , 4762861, False, 
##[group]Run actions/checkout@v3, 0.0930353649652862, , , , 157743, False, 
##[group]Cleaning the repository, 0.0947122959386825, , , , 193459, False, 
##[group]Setting up auth, 0.0479849970843648, , , , 75497, False, 
##[group]Fetching the repository, 0.1961323157709502, , , , 464410, False, 
##[group]Checking out the ref, 0.0500811608011102, , , , 23026, False, 
##[group]Run satackey/action-docker-layer-caching@v0.0.11, 1.4492608737443913, , , , 2591516, True, [Error: ENOENT: no such file or directory, stat '/home/power/actions-runner/_work/_actions/satackey/action-docker-layer-caching/v0.0.11/dist/ttsc-dist/.adlc'] {
##[group]Run docker-compose run --rm --entrypoint "/bin/bash -c 'npm install;npx eleventy'" eleventy, 0.0614004448715352, , , , 42062, True, ##[error]Process completed with exit code 127.
##[group]Run actions/configure-pages@v2, 0.3772065568395418, , , , 625005, True, ##[error]Create Pages site failed
##[group]Run actions/deploy-pages@v1, 1.6698116008042112, , , , 2399889, True, ##[error]Error: No uploaded artifact was found! Please check if there are any errors at build step, or uploaded artifact name is correct.
