Requested labels: self-hosted, 1.574175625905326, , , , 6267757, False, 
##[group]GITHUB_TOKEN Permissions, 50.68208545396362, , , , 10296477, False, 
##[group]Run actions/checkout@v3, 2.8640224733210777, , , , 160029, False, 
##[group]Initializing the repository, 2.8649034499519908, , , , 57809, False, 
##[group]Setting up auth, 2.865784426582904, , , , 67206, False, 
##[group]Fetching the repository, 71.93092806961943, , , , 2474942, False, 
##[group]Checking out the ref, 2.888689818986649, , , , 192641, False, 
##[group]Run github/codeql-action/init@v1, 11.567092948779385, , , , 376988, True, ##[error]This version of the CodeQL Action was deprecated on January 18th, 2023, and is no longer updated or supported. For better performance, improved security, and new features, upgrade to v2. For more information, see https://github.blog/changelog/2023-01-18-code-scanning-codeql-action-v1-is-now-deprecated/
##[group]Setup CodeQL tools, 39.52342565918134, , , , 3311171, False, 
##[group]Load language configuration, 8.088752727243884, , , , 3196048, False, 
##[group]Augmented user configuration file contents, 36.53984681656126, , , , 2747173, False, 
##[group]Run github/codeql-action/autobuild@v1, 9.609555058835362, , , , 439984, True, ##[error]This version of the CodeQL Action was deprecated on January 18th, 2023, and is no longer updated or supported. For better performance, improved security, and new features, upgrade to v2. For more information, see https://github.blog/changelog/2023-01-18-code-scanning-codeql-action-v1-is-now-deprecated/
##[group]Attempting to automatically build java code, 1553.0512899488497, , , , 120268924, False, 
[2024-03-20 06:54:24] [autobuild] [INFO] --- maven-clean-plugin:2.5:clean (default-clean) @ Zettelkasten ---, 11.845326470424936, , , , 988466, False, 
[2024-03-20 06:54:25] [autobuild] [INFO] --- git-commit-id-plugin:2.2.5:revision (get-the-git-infos) @ Zettelkasten ---, 150.06157430981355, , , , 12177780, False, 
[2024-03-20 06:54:37] [autobuild] [INFO] --- maven-resources-plugin:2.6:resources (default-resources) @ Zettelkasten ---, 80.14249240830677, , , , 6956699, False, 
[2024-03-20 06:54:44] [autobuild] [INFO] --- maven-compiler-plugin:3.10.1:compile (default-compile) @ Zettelkasten ---, 339.7224504862688, , , , 24267058, False, 
[2024-03-20 06:55:09] [autobuild] [INFO] --- maven-compiler-plugin:3.10.1:testCompile (default-testCompile) @ Zettelkasten ---, 39.68299960725496, , , , 2964892, False, 
[2024-03-20 06:55:12] [autobuild] [INFO] --- maven-surefire-plugin:2.22.2:test (default-test) @ Zettelkasten ---, 81.75216748477763, , , , 7561914, False, 
[2024-03-20 06:55:19] [autobuild] [INFO] --- maven-jar-plugin:2.4:jar (default-jar) @ Zettelkasten ---, 30.444565716557367, , , , 2006068, False, 
[2024-03-20 06:55:21] [autobuild] [INFO] --- macosappbundler-maven-plugin:1.10.0:bundle (default) @ Zettelkasten ---, 129.74581027214302, , , , 10974626, False, 
[2024-03-20 06:55:32] [autobuild] [INFO] --- maven-shade-plugin:3.2.4:shade (default) @ Zettelkasten ---, 50.24943806585616, , , , 6885867, False, 
##[group]Run github/codeql-action/analyze@v1, 21.78922158811373, , , , 1290817, True, ##[error]This version of the CodeQL Action was deprecated on January 18th, 2023, and is no longer updated or supported. For better performance, improved security, and new features, upgrade to v2. For more information, see https://github.blog/changelog/2023-01-18-code-scanning-codeql-action-v1-is-now-deprecated/
##[group]Finalizing java, 123.47231699751532, , , , 9145166, False, 
##[group]Running queries for java, 1156.5664309793526, , , , 43445265, False, 
##[group]Interpreting results for java, 108.8676529842554, , , , 6260320, False, 
##[group]Cleaning up databases, 25.33776194811861, , , , 929016, False, 
##[group]Uploading results, 49.32230470689872, , , , 2334042, False, 
##[group]Waiting for processing to finish, 43.05534651947529, , , , 4871094, False, 
